cte,speed,angle,steer_value,cte_diff,cte_integ
0.5205,30.6745,-1.0934,-0.06315,0.0111,0.44337
0.5205,30.6745,-1.0934,-0.05205,0,0.445427
0.5312,30.6839,-1.1424,-0.06382,0.0107,0.447467
0.5414,30.6934,-0.8649,-0.06434,0.0102,0.449488
0.5512,30.7029,-1.1592,-0.06492,0.0098,0.451488
0.5605,30.7122,-1.1722,-0.06535,0.0093,0.453464
0.5694,30.7216,-1.1867,-0.06584,0.0089,0.455416
0.5777,30.7309,-1.1974,-0.06607,0.0083,0.45734
0.5777,30.7309,-1.1974,-0.05777,0,0.459155
0.5929,30.7495,-1.2154,-0.07449,0.0152,0.460915
0.5998,30.7588,-1.0079,-0.06688,0.0069,0.462548
0.6062,30.768,-1.4259,-0.06702,0.0064,0.464153
0.6062,30.768,-1.4259,-0.06062,0,0.46567
0.612,30.7772,-1.2392,-0.067,0.0058,0.467245
0.6173,30.7864,-1.0792,-0.06703,0.0053,0.468788
0.6221,30.7957,-1.2387,-0.06701,0.0048,0.470297
0.6264,30.8049,-1.2394,-0.06694,0.0043,0.471771
0.6301,30.8141,-1.2389,-0.06671,0.0037,0.473207
0.6301,30.8141,-1.2389,-0.06301,0,0.474643
0.6333,30.8232,-1.2314,-0.06653,0.0032,0.47604
0.636,30.8324,-1.1389,-0.0663,0.0027,0.477397
0.6381,30.8416,-1.2269,-0.06591,0.0021,0.478711
0.6398,30.8507,-1.2212,-0.06568,0.0017,0.479982
0.6408,30.8598,-1.2114,-0.06508,0.001,0.481207
0.6413,30.8779,-1.2057,-0.06463,0.0005,0.482385
0.6413,30.8779,-1.2057,-0.06413,0,0.483515
0.6407,30.887,-1.1794,-0.06347,-0.0006,0.484595
0.638,30.9051,-1.1669,-0.0611,-0.0027,0.485608
0.638,30.9051,-1.1669,-0.0638,0,0.486585
0.6359,30.9141,-1.0912,-0.06149,-0.0021,0.487541
0.6332,30.9231,-1.1587,-0.06062,-0.0027,0.488439
0.6299,30.9321,-1.1009,-0.05969,-0.0033,0.489276
0.6262,30.9411,-1.0792,-0.05892,-0.0037,0.490033
0.6226,30.959,-1.0559,-0.05866,-0.0036,0.490738
0.6226,30.959,-1.0559,-0.06226,0,0.491432
0.6298,30.9769,-1.0302,-0.07018,0.0072,0.492191
0.6375,30.9857,-1.1202,-0.07145,0.0077,0.493025
0.6473,30.9945,-1.3182,-0.07453,0.0098,0.493958
0.6473,30.9945,-1.3182,-0.06473,0,0.494897
0.6567,31.0031,-1.4269,-0.07507,0.0094,0.49594
0.6655,31.0119,-1.1819,-0.07535,0.0088,0.497071
0.6736,31.0205,-1.4404,-0.07546,0.0081,0.498297
0.6812,31.0291,-1.4474,-0.07572,0.0076,0.499639
0.6881,31.0377,-1.4502,-0.07571,0.0069,0.501076
0.6944,31.0463,-1.4567,-0.07574,0.0063,0.502607
0.7001,31.0549,-1.4564,-0.07571,0.0057,0.504229
0.7001,31.0549,-1.4564,-0.07001,0,0.505889
0.7051,31.0635,-1.4564,-0.07551,0.005,0.507599
0.7095,31.0721,-1.3139,-0.07535,0.0044,0.509395
0.7133,31.0807,-1.4514,-0.07513,0.0038,0.511275
0.7133,31.0807,-1.4514,-0.07133,0,0.513205
0.7164,31.0892,-1.4419,-0.07474,0.0031,0.515166
0.7189,31.0978,-1.3469,-0.07439,0.0025,0.517205
0.7208,31.1063,-1.4322,-0.07398,0.0019,0.51932
0.722,31.1149,-1.4234,-0.0734,0.0012,0.521508
0.7226,31.1234,-1.4132,-0.07286,0.0006,0.523766
0.7225,31.1319,-1.3987,-0.07215,-0.0001,0.526091
0.7218,31.1404,-1.3852,-0.07148,-0.0007,0.528409
0.7218,31.1404,-1.3852,-0.07218,0,0.530798
0.7205,31.1489,-1.3507,-0.07075,-0.0013,0.533248
0.7185,31.1574,-1.3682,-0.06985,-0.002,0.535756
0.7159,31.1658,-1.3324,-0.06899,-0.0026,0.538319
0.7159,31.1658,-1.3324,-0.07159,0,0.540966
0.7126,31.1743,-1.2884,-0.06796,-0.0033,0.54358
0.7087,31.1828,-1.3534,-0.06697,-0.0039,0.546241
0.7042,31.1912,-1.2627,-0.06592,-0.0045,0.548947
0.6991,31.1997,-1.2379,-0.06481,-0.0051,0.551695
0.6934,31.2081,-1.2117,-0.06364,-0.0057,0.554481
0.6934,31.2081,-1.2117,-0.06934,0,0.557464
0.6871,31.2165,-1.1547,-0.06241,-0.0063,0.560384
0.6802,31.2249,-1.2972,-0.06112,-0.0069,0.563337
0.6727,31.2333,-1.1239,-0.05977,-0.0075,0.566319
0.6646,31.2417,-1.0917,-0.05836,-0.0081,0.569326
0.656,31.25,-1.0579,-0.057,-0.0086,0.572355
0.656,31.25,-1.0579,-0.0656,0,0.575384
0.6469,31.2584,-0.9887,-0.05559,-0.0091,0.578432
0.6371,31.2667,-1.2037,-0.05391,-0.0098,0.581493
0.6269,31.2751,-0.9534,-0.05249,-0.0102,0.584566
0.6161,31.2834,-0.9114,-0.05081,-0.0108,0.587646
0.6048,31.2917,-0.8759,-0.04918,-0.0113,0.590728
0.6048,31.2917,-0.8759,-0.06048,0,0.593927
0.5931,31.3,-0.7932,-0.04761,-0.0117,0.597109
0.5679,31.3164,-1.0757,-0.03159,-0.0252,0.600104
0.5547,31.3246,-0.7539,-0.04227,-0.0132,0.602959
0.541,31.3329,-0.3534,-0.0404,-0.0137,0.605546
0.527,31.3411,-0.6204,-0.0387,-0.014,0.607993
0.527,31.3411,-0.6204,-0.0527,0,0.610493
0.5126,31.3493,-0.5312,-0.03686,-0.0144,0.612956
0.4978,31.3574,-0.8812,-0.03498,-0.0148,0.615163
0.486,31.3656,-0.4852,-0.0368,-0.0118,0.617084
0.4904,31.3737,-0.4382,-0.05344,0.0044,0.618882
0.4904,31.3737,-0.4382,-0.04904,0,0.620517
0.4954,31.3818,-0.8997,-0.05454,0.005,0.621726
0.4936,31.3898,-0.7897,-0.04756,-0.0018,0.622613
0.5005,31.3978,-0.9272,-0.05695,0.0069,0.623424
0.5127,31.4058,-0.7527,-0.06347,0.0122,0.624217
0.5278,31.4137,-0.9874,-0.06788,0.0151,0.625024
0.5441,31.4215,-1.1504,-0.07071,0.0163,0.625732
0.5441,31.4215,-1.1504,-0.05441,0,0.626314
0.5599,31.4292,-1.3314,-0.07179,0.0158,0.626819
0.5753,31.4371,-0.9239,-0.07293,0.0154,0.627367
0.5901,31.4448,-1.3584,-0.07381,0.0148,0.628063
0.6044,31.4524,-1.3869,-0.07474,0.0143,0.628795
0.6044,31.4524,-1.3869,-0.06044,0,0.629425
0.618,31.46,-1.4322,-0.0754,0.0136,0.630093
0.6312,31.4678,-1.0747,-0.07632,0.0132,0.6308
0.6438,31.4755,-1.4487,-0.07698,0.0126,0.631544
0.6557,31.483,-1.4717,-0.07747,0.0119,0.632324
0.667,31.4906,-1.4882,-0.078,0.0113,0.633217
0.6777,31.4982,-1.5004,-0.07847,0.0107,0.634065
0.6877,31.5058,-1.5137,-0.07877,0.01,0.634944
0.6877,31.5058,-1.5137,-0.06877,0,0.635759
0.6971,31.5134,-1.5329,-0.07911,0.0094,0.636668
0.7059,31.5211,-1.2829,-0.07939,0.0088,0.637607
0.714,31.5286,-1.5414,-0.0795,0.0081,0.638574
0.7214,31.5362,-1.5484,-0.07954,0.0074,0.639567
0.7214,31.5362,-1.5484,-0.07214,0,0.640517
0.7281,31.5437,-1.5522,-0.07951,0.0067,0.641497
0.7342,31.5513,-1.3672,-0.07952,0.0061,0.642538
0.7397,31.5589,-1.5514,-0.07947,0.0055,0.643602
0.7444,31.5664,-1.5517,-0.07914,0.0047,0.644686
0.7484,31.5739,-1.5504,-0.07884,0.004,0.645789
0.7517,31.5814,-1.5422,-0.07847,0.0033,0.646908
0.7543,31.589,-1.5347,-0.07803,0.0026,0.648043
0.7563,31.5965,-1.5254,-0.07763,0.002,0.649193
0.7575,31.604,-1.5144,-0.07695,0.0012,0.650355
0.7575,31.604,-1.5144,-0.07575,0,0.651523
0.758,31.6115,-1.4874,-0.0763,0.0005,0.652723
0.7578,31.619,-1.4574,-0.07558,-0.0002,0.653921
0.7569,31.6264,-1.4712,-0.07479,-0.0009,0.655131
0.7553,31.6339,-1.4532,-0.07393,-0.0016,0.656352
0.753,31.6414,-1.4334,-0.073,-0.0023,0.657583
0.75,31.6489,-1.4119,-0.072,-0.003,0.658821
0.7464,31.6563,-1.3887,-0.07104,-0.0036,0.660059
0.742,31.6638,-1.3637,-0.0698,-0.0044,0.661253
0.737,31.6713,-1.3397,-0.0687,-0.005,0.662325
0.7313,31.6787,-1.3087,-0.06743,-0.0057,0.663263
0.725,31.6861,-1.2812,-0.0662,-0.0063,0.66404
0.725,31.6861,-1.2812,-0.0725,0,0.664817
0.718,31.6936,-1.2187,-0.0648,-0.007,0.66543
0.7103,31.7009,-1.3762,-0.06333,-0.0077,0.665878
0.7021,31.7083,-1.1837,-0.06201,-0.0082,0.666163
0.6931,31.7158,-1.1469,-0.06031,-0.009,0.666282
0.6836,31.7232,-1.1139,-0.05886,-0.0095,0.666237
0.6836,31.7232,-1.1139,-0.06836,0,0.666129
0.6735,31.7306,-1.0352,-0.05725,-0.0101,0.665863
0.6628,31.7378,-1.2727,-0.05558,-0.0107,0.66549
0.6515,31.7452,-0.9949,-0.05385,-0.0113,0.664954
0.6396,31.7526,-0.9532,-0.05206,-0.0119,0.664255
0.6272,31.7599,-0.9099,-0.05032,-0.0124,0.663394
0.6272,31.7599,-0.9099,-0.06272,0,0.662533
0.6143,31.7673,-0.8217,-0.04853,-0.0129,0.661512
0.6008,31.7745,-1.1317,-0.04658,-0.0135,0.660331
0.5868,31.7818,-0.7769,-0.04468,-0.014,0.658991
0.5723,31.7891,-0.7282,-0.04273,-0.0145,0.657494
0.5574,31.7964,-0.6807,-0.04084,-0.0149,0.655842
0.5574,31.7964,-0.6807,-0.05574,0,0.654191
0.5263,31.8109,-0.5847,-0.02153,-0.0311,0.652236
0.5101,31.8181,-0.9572,-0.03481,-0.0162,0.650119
0.4935,31.8253,-0.1019,-0.03275,-0.0166,0.647849
0.4766,31.8324,-0.4339,-0.03076,-0.0169,0.64543
0.4594,31.8396,-0.3824,-0.02874,-0.0172,0.642865
0.4594,31.8396,-0.3824,-0.04594,0,0.6403
0.4419,31.8467,-0.2822,-0.02669,-0.0175,0.637593
0.424,31.8538,-0.7122,-0.0245,-0.0179,0.634746
0.4058,31.8609,-0.2309,-0.02238,-0.0182,0.631762
0.3874,31.8681,-0.1762,-0.02034,-0.0184,0.628645
0.3874,31.8681,-0.1762,-0.03874,0,0.625585
0.3687,31.8751,-0.0722,-0.01817,-0.0187,0.622338
0.3498,31.8821,-0.5322,-0.01608,-0.0189,0.618965
0.3306,31.8892,-0.0179,-0.01386,-0.0192,0.615469
0.3113,31.8962,0.0343,-0.01183,-0.0193,0.611855
0.2919,31.9032,0.0898,-0.00979,-0.0194,0.608128
0.2724,31.9101,0.1406,-0.00774,-0.0195,0.604292
0.2724,31.9101,0.1406,-0.02724,0,0.600456
0.2528,31.917,0.2428,-0.00568,-0.0196,0.596515
0.233,31.9241,-0.2447,-0.0035,-0.0198,0.592474
0.2131,31.9309,0.2943,-0.00141,-0.0199,0.588336
0.2131,31.9309,0.2943,-0.02131,0,0.584306
0.1933,31.9378,0.4011,0.00047,-0.0198,0.580191
0.1733,31.9447,-0.0964,0.00267,-0.02,0.575876
0.1534,31.9515,0.4481,0.00456,-0.0199,0.571479
0.1335,31.9583,0.5031,0.00655,-0.0199,0.567135
0.1138,31.9651,0.5503,0.00832,-0.0197,0.562726
0.0941,31.9718,0.6001,0.01029,-0.0197,0.558257
0.0745,31.9785,0.6443,0.01215,-0.0196,0.553732
0.0745,31.9785,0.6443,-0.00745,0,0.549207
0.0551,31.9851,0.7401,0.01389,-0.0194,0.544632
0.0375,31.992,0.2501,0.01385,-0.0176,0.540029
0.0411,31.9987,0.7836,-0.00771,0.0036,0.53558
0.0411,31.9987,0.7836,-0.00411,0,0.531087
0.0831,32.0054,0.2436,-0.05031,0.042,0.527014
0.1493,32.0122,0.3336,-0.08113,0.0662,0.523553
0.0703,32.0186,-0.8214,0.07197,-0.079,0.51932
-0.0065,32.024,-1.5919,0.07745,-0.0768,0.51425
0.0067,32.0283,2.2356,-0.01387,0.0132,0.50919
0.0354,32.037,2.3726,-0.03224,0.0287,0.504266
0.0354,32.037,2.3726,-0.00354,0,0.499179
0.0501,32.0431,-0.3697,-0.01971,0.0147,0.494239
0.0649,32.0498,0.3478,-0.02129,0.0148,0.489289
0.0799,32.0564,-0.0564,-0.02299,0.015,0.484335
0.0799,32.0564,-0.0564,-0.00799,0,0.479233
0.0948,32.063,-0.1384,-0.02438,0.0149,0.474137
0.11,32.0697,0.2366,-0.0262,0.0152,0.469193
0.1251,32.0763,-0.1732,-0.02761,0.0151,0.464264
0.1403,32.0828,-0.2187,-0.02923,0.0152,0.459355
0.1554,32.0894,-0.2539,-0.03064,0.0151,0.454471
0.1706,32.0959,-0.2944,-0.03226,0.0152,0.44962
0.1857,32.1024,-0.3297,-0.03367,0.0151,0.444807
0.2008,32.1089,-0.3702,-0.03518,0.0151,0.440038
0.2158,32.1154,-0.4054,-0.03658,0.015,0.435319
0.2307,32.1218,-0.4432,-0.03797,0.0149,0.430749
0.2455,32.1283,-0.4782,-0.03935,0.0148,0.426233
0.2455,32.1283,-0.4782,-0.02455,0,0.421629
0.2602,32.1347,-0.5474,-0.04072,0.0147,0.417091
0.2748,32.1412,-0.1774,-0.04208,0.0146,0.412625
0.2893,32.1476,-0.5817,-0.04343,0.0145,0.408304
0.3037,32.154,-0.6157,-0.04477,0.0144,0.40406
0.3037,32.154,-0.6157,-0.03037,0,0.399755
0.3178,32.1604,-0.6829,-0.04588,0.0141,0.395536
0.3318,32.1668,-0.3229,-0.04718,0.014,0.39141
0.3456,32.1731,-0.7107,-0.04836,0.0138,0.387382
0.3592,32.1794,-0.7432,-0.04952,0.0136,0.383457
0.3725,32.1857,-0.7727,-0.05055,0.0133,0.379639
0.3855,32.1919,-0.8017,-0.05155,0.013,0.375931
0.3855,32.1919,-0.8017,-0.03855,0,0.372211
0.3983,32.1983,-0.8524,-0.05263,0.0128,0.368619
0.4108,32.2047,-0.5274,-0.05358,0.0125,0.365147
0.4231,32.2109,-0.8794,-0.05461,0.0123,0.3618
0.435,32.2171,-0.9032,-0.0554,0.0119,0.358581
0.435,32.2171,-0.9032,-0.0435,0,0.355378
0.4466,32.2233,-0.9487,-0.05626,0.0116,0.352314
0.4791,32.2359,-0.6512,-0.08041,0.0325,0.349605
0.4791,32.2359,-0.6512,-0.04791,0,0.346932
0.5074,32.2416,-1.5739,-0.07904,0.0283,0.344586
0.5462,32.2477,-0.7614,-0.09342,0.0388,0.342678
0.5923,32.2534,-1.5397,-0.10533,0.0461,0.341288
0.6429,32.2589,-1.8992,-0.11489,0.0506,0.340467
0.6429,32.2589,-1.8992,-0.06429,0,0.339646
0.6931,32.2638,-2.4359,-0.11951,0.0502,0.339397
0.7429,32.2692,-1.1709,-0.12409,0.0498,0.339723
0.7917,32.2742,-2.5514,-0.12797,0.0488,0.340619
0.7917,32.2742,-2.5514,-0.07917,0,0.341605
0.8394,32.2778,-2.7629,-0.13164,0.0477,0.343163
0.8866,32.2833,-1.5429,-0.13586,0.0472,0.345193
0.9326,32.2876,-2.8547,-0.13926,0.046,0.347784
0.9775,32.2914,-2.9602,-0.14265,0.0449,0.350931
1.0213,32.2956,-3.0452,-0.14593,0.0438,0.354629
1.0213,32.2956,-3.0452,-0.10213,0,0.358446
1.0638,32.2995,-3.2119,-0.14888,0.0425,0.362812
1.1054,32.305,-2.1169,-0.15214,0.0416,0.367594
1.1457,32.3095,-3.2857,-0.15487,0.0403,0.372908
1.1846,32.3135,-3.3672,-0.15736,0.0389,0.378746
1.2221,32.3177,-3.4354,-0.15971,0.0375,0.385099
1.2221,32.3177,-3.4354,-0.12221,0,0.391597
1.2581,32.3218,-3.5564,-0.16181,0.036,0.398604
1.2929,32.327,-2.6189,-0.16409,0.0348,0.405959
1.3262,32.3312,-3.6089,-0.16592,0.0333,0.413958
1.3579,32.335,-3.6659,-0.16749,0.0317,0.422436
1.3881,32.3391,-3.7117,-0.16901,0.0302,0.431382
1.4166,32.3433,-3.7509,-0.17016,0.0285,0.440782
1.4435,32.3475,-3.7889,-0.17125,0.0269,0.450623
1.4435,32.3475,-3.7889,-0.14435,0,0.460464
1.4687,32.3518,-3.8449,-0.17207,0.0252,0.470732
1.4924,32.3572,-3.1724,-0.17294,0.0237,0.481416
1.5143,32.3619,-3.8654,-0.17333,0.0219,0.492501
1.5346,32.3663,-3.8872,-0.17376,0.0203,0.503973
1.5346,32.3663,-3.8872,-0.15346,0,0.515445
1.553,32.3708,-3.9077,-0.1737,0.0184,0.527288
1.5698,32.3762,-3.4002,-0.17378,0.0168,0.539488
1.5848,32.3811,-3.9062,-0.17348,0.015,0.55203
1.5979,32.3857,-3.9082,-0.17289,0.0131,0.564896
1.6093,32.3906,-3.9007,-0.17233,0.0114,0.57807
1.6188,32.3953,-3.8859,-0.17138,0.0095,0.591534
1.6188,32.3953,-3.8859,-0.16188,0,0.604998
1.6265,32.4005,-3.8482,-0.17035,0.0077,0.618735
1.6324,32.4054,-3.6107,-0.16914,0.0059,0.632729
1.6364,32.4103,-3.8224,-0.16764,0.004,0.646962
1.6364,32.4103,-3.8224,-0.16364,0,0.661195
1.6386,32.4152,-3.7547,-0.16606,0.0022,0.675648
1.639,32.4204,-3.6547,-0.1643,0.0004,0.690305
1.6375,32.4254,-3.7152,-0.16225,-0.0015,0.705146
1.6342,32.4306,-3.6712,-0.16012,-0.0033,0.720153
1.6291,32.4359,-3.6199,-0.15781,-0.0051,0.735306
1.6222,32.4413,-3.5667,-0.15532,-0.0069,0.750587
1.6222,32.4413,-3.5667,-0.16222,0,0.766064
1.6134,32.447,-3.4467,-0.15254,-0.0088,0.781453
1.6029,32.4525,-3.6192,-0.14979,-0.0105,0.796931
1.5905,32.4578,-3.3772,-0.14665,-0.0124,0.812461
1.5775,32.4632,-3.3084,-0.14475,-0.013,0.827825
1.5696,32.4687,-3.2299,-0.14906,-0.0079,0.84311
1.5696,32.4687,-3.2299,-0.15696,0,0.857975
1.5676,32.4742,-3.2902,-0.15476,-0.002,0.872158
1.5829,32.4793,-3.4877,-0.17359,0.0153,0.887284
1.5917,32.4845,-3.4327,-0.16797,0.0088,0.903266
1.6176,32.4891,-3.9034,-0.18766,0.0259,0.919375
1.6176,32.4891,-3.9034,-0.16176,0,0.935197
1.6445,32.4929,-4.2552,-0.19135,0.0269,0.951288
1.6695,32.4979,-3.6077,-0.19195,0.025,0.967482
1.6924,32.5019,-4.3474,-0.19214,0.0229,0.983757
1.7133,32.5056,-4.3624,-0.19223,0.0209,1.00009
1.7321,32.5096,-4.3672,-0.19201,0.0188,1.01661
1.7489,32.5137,-4.3694,-0.19169,0.0168,1.03315
1.7489,32.5137,-4.3694,-0.17489,0,1.04954
1.7635,32.518,-4.3559,-0.19095,0.0146,1.06593
1.7761,32.5232,-3.9359,-0.19021,0.0126,1.08229
1.7866,32.5277,-4.3374,-0.18916,0.0105,1.0986
1.795,32.5322,-4.3189,-0.1879,0.0084,1.11484
1.795,32.5322,-4.3189,-0.1795,0,1.13093
1.8013,32.537,-4.2612,-0.18643,0.0063,1.14694
1.8076,32.5474,-4.0512,-0.18706,0.0063,1.16286
1.8076,32.5474,-4.0512,-0.18076,0,1.17863
1.8076,32.5523,-4.2402,-0.18076,0,1.19425
1.8056,32.5575,-4.0827,-0.17856,-0.002,1.20985
1.8015,32.5627,-4.0827,-0.17605,-0.0041,1.22526
1.7953,32.5681,-4.0277,-0.17333,-0.0062,1.24047
1.787,32.5735,-3.9649,-0.1704,-0.0083,1.25544
1.7767,32.5789,-3.8969,-0.16737,-0.0103,1.27017
1.7643,32.5848,-3.8237,-0.16403,-0.0124,1.28478
1.7643,32.5848,-3.8237,-0.17643,0,1.29924
1.75,32.59,-3.6644,-0.1607,-0.0143,1.31343
1.7336,32.5951,-3.9744,-0.15696,-0.0164,1.32731
1.7153,32.6006,-3.5812,-0.15323,-0.0183,1.34087
1.6951,32.6063,-3.4877,-0.14931,-0.0202,1.35409
1.6729,32.612,-3.3944,-0.14509,-0.0222,1.36697
1.6489,32.6179,-3.2964,-0.14089,-0.024,1.3796
1.6231,32.6238,-3.1909,-0.13651,-0.0258,1.39185
1.6231,32.6238,-3.1909,-0.16231,0,1.40397
1.5955,32.63,-2.9764,-0.13195,-0.0276,1.4157
1.5661,32.6355,-3.6214,-0.12721,-0.0294,1.42701
1.5349,32.6417,-2.8624,-0.12229,-0.0312,1.43801
1.5349,32.6417,-2.8624,-0.15349,0,1.44889
1.5102,32.6477,-2.6209,-0.12632,-0.0247,1.4592
1.4915,32.6528,-3.4009,-0.13045,-0.0187,1.46932
1.4754,32.6586,-2.7217,-0.13144,-0.0161,1.479
1.4666,32.6643,-2.8249,-0.13786,-0.0088,1.48821
1.461,32.67,-2.8497,-0.1405,-0.0056,1.49689
1.456,32.6755,-3.0102,-0.1406,-0.005,1.50503
1.4492,32.6809,-3.0762,-0.13812,-0.0068,1.51309
1.4408,32.6863,-3.0787,-0.13568,-0.0084,1.52057
1.4307,32.6917,-3.0167,-0.13297,-0.0101,1.52744
1.419,32.6973,-2.9557,-0.1302,-0.0117,1.53372
1.419,32.6973,-2.9557,-0.1419,0,1.53999
1.4056,32.703,-2.8187,-0.12716,-0.0134,1.54565
1.3907,32.7083,-3.1112,-0.12417,-0.0149,1.55069
1.3741,32.714,-2.7427,-0.12081,-0.0166,1.55511
1.356,32.7199,-2.6679,-0.1175,-0.0181,1.55889
1.3365,32.7256,-2.5839,-0.11415,-0.0195,1.56204
1.3155,32.7313,-2.5012,-0.11055,-0.021,1.56499
1.293,32.7369,-2.4174,-0.1068,-0.0225,1.56728
1.293,32.7369,-2.4174,-0.1293,0,1.56916
1.2692,32.7425,-2.2337,-0.10312,-0.0238,1.57039
1.2439,32.7475,-2.7962,-0.09909,-0.0253,1.57098
1.2173,32.753,-2.1417,-0.09513,-0.0266,1.57094
1.1894,32.7586,-2.0409,-0.09104,-0.0279,1.57061
1.1894,32.7586,-2.0409,-0.11894,0,1.56992
1.1603,32.7644,-1.8397,-0.08693,-0.0291,1.5686
1.1299,32.7696,-2.5372,-0.08259,-0.0304,1.56663
1.0982,32.7753,-1.7369,-0.07812,-0.0317,1.56404
1.0655,32.7808,-1.6284,-0.07385,-0.0327,1.56081
1.0318,32.7864,-1.5167,-0.06948,-0.0337,1.55696
1.0318,32.7864,-1.5167,-0.10318,0,1.55284
0.997,32.7917,-1.3007,-0.0649,-0.0348,1.54838
0.9611,32.7965,-2.1432,-0.06021,-0.0359,1.5433
0.9242,32.8019,-1.1862,-0.05552,-0.0369,1.53762
0.8865,32.8072,-1.0689,-0.05095,-0.0377,1.53134
0.8479,32.8125,-0.9517,-0.04619,-0.0386,1.52448
0.8479,32.8125,-0.9517,-0.08479,0,1.51761
0.8086,32.8178,-0.7184,-0.04156,-0.0393,1.51016
0.7683,32.8227,-1.6834,-0.03653,-0.0403,1.50215
0.7273,32.8282,-0.6027,-0.03173,-0.041,1.49358
0.6857,32.8332,-0.4769,-0.02697,-0.0416,1.48445
0.6436,32.8384,-0.3569,-0.02226,-0.0421,1.4748
0.6436,32.8384,-0.3569,-0.06436,0,1.46504
0.6009,32.8435,-0.1202,-0.01739,-0.0427,1.45487
0.5575,32.8484,-1.1727,-0.01235,-0.0434,1.44418
0.5137,32.8535,0.0016,-0.00757,-0.0438,1.43299
0.4696,32.8584,0.1276,-0.00286,-0.0441,1.42132
0.4696,32.8584,0.1276,-0.04696,0,1.40965
0.4251,32.8633,0.3648,0.00199,-0.0445,1.39752
0.3802,32.8681,-0.7377,0.00688,-0.0449,1.38493
0.335,32.873,0.4861,0.0117,-0.0452,1.3719
0.2897,32.8776,0.6083,0.01633,-0.0453,1.35846
0.2444,32.8823,0.7288,0.02086,-0.0453,1.34461
0.199,32.8868,0.8446,0.0255,-0.0454,1.33038
0.199,32.8868,0.8446,-0.0199,0,1.31615
0.1085,32.8957,1.0738,0.07965,-0.0905,1.3011
0.0632,32.9005,-0.0612,0.03898,-0.0453,1.2857
0.0184,32.9034,2.4276,0.04296,-0.0448,1.26998
-0.0261,32.9069,1.4108,0.04711,-0.0445,1.25394
-0.0261,32.9069,1.4108,0.00261,0,1.23799
-0.0702,32.9114,1.6141,0.05112,-0.0441,1.22159
-0.1142,32.916,0.5016,0.05542,-0.044,1.20477
-0.1535,32.9204,1.7143,0.05465,-0.0393,1.18741
-0.1848,32.9243,1.8218,0.04978,-0.0313,1.16964
-0.1893,32.9285,1.8026,0.02343,-0.0045,1.15157
-0.1893,32.9285,1.8026,0.01893,0,1.13351
-0.1794,32.9331,1.0221,0.00804,0.0099,1.11527
-0.1486,32.938,0.9096,-0.01594,0.0308,1.09709
-0.1152,32.9429,0.6373,-0.02188,0.0334,1.07901
-0.0816,32.9476,0.0378,-0.02544,0.0336,1.06106
-0.0479,32.9523,-0.1107,-0.02891,0.0337,1.04326
-0.0142,32.9569,-0.1997,-0.03228,0.0337,1.02563
-0.0142,32.9569,-0.1997,0.00142,0,1.008
0.0196,32.9615,-0.3707,-0.03576,0.0338,0.990559
0.0535,32.9662,0.4718,-0.03925,0.0339,0.973333
0.0875,32.9708,-0.4577,-0.04275,0.034,0.956342
0.1213,32.9752,-0.5449,-0.04593,0.0338,0.939605
0.1213,32.9752,-0.5449,-0.01213,0,0.922868
0.1551,32.9797,-0.7119,-0.04931,0.0338,0.906406
0.1889,32.9843,0.1331,-0.05269,0.0338,0.890219
0.2226,32.9889,-0.7964,-0.05596,0.0337,0.874369
0.2561,32.9931,-0.8809,-0.05911,0.0335,0.858854
0.2894,32.9975,-0.9627,-0.06224,0.0333,0.843692
0.3224,33.0018,-1.0414,-0.06524,0.033,0.828901
0.3224,33.0018,-1.0414,-0.03224,0,0.814172
0.3551,33.006,-1.1947,-0.06821,0.0327,0.799853
0.3877,33.0106,-0.3697,-0.07137,0.0326,0.785963
0.4199,33.0149,-1.2689,-0.07419,0.0322,0.772519
0.4516,33.019,-1.3479,-0.07686,0.0317,0.759392
0.4516,33.019,-1.3479,-0.04516,0,0.746408
0.4829,33.0231,-1.4852,-0.07959,0.0313,0.733901
0.514,33.0276,-0.6927,-0.0825,0.0311,0.721888
0.5445,33.0318,-1.5534,-0.08495,0.0305,0.710382
0.5745,33.0358,-1.6262,-0.08745,0.03,0.699398
0.6038,33.0398,-1.6874,-0.08968,0.0293,0.688947
0.6326,33.0438,-1.7499,-0.09206,0.0288,0.679042
0.6326,33.0438,-1.7499,-0.06326,0,0.669137
0.6607,33.0477,-1.8652,-0.09417,0.0281,0.659789
0.6882,33.0522,-1.1452,-0.09632,0.0275,0.65101
0.7151,33.0562,-1.9179,-0.09841,0.0269,0.642812
0.7412,33.06,-1.9717,-0.10022,0.0261,0.634875
0.7412,33.06,-1.9717,-0.07412,0,0.627185
0.7665,33.064,-2.0692,-0.10195,0.0253,0.619935
0.7911,33.0683,-1.4167,-0.10371,0.0246,0.613092
0.8149,33.0724,-2.1124,-0.10529,0.0238,0.606575
0.8378,33.0761,-2.1564,-0.10668,0.0229,0.600343
0.8598,33.08,-2.1959,-0.10798,0.022,0.594381
0.8818,33.0838,-2.2307,-0.11018,0.022,0.588707
0.909,33.0878,-2.2632,-0.1181,0.0272,0.583389
0.9449,33.0912,-2.3182,-0.13039,0.0359,0.578531
0.9853,33.0947,-2.5162,-0.13893,0.0404,0.574194
1.0337,33.0972,-2.8234,-0.15177,0.0484,0.570341
1.0337,33.0972,-2.8234,-0.10337,0,0.566622
