cte,speed,angle,steer_value,cte_diff,cte_integ
0.3329,29.5883,-3.4109,-0.08929,0.014,0.322771
0.3466,29.5988,-0.3609,-0.08946,0.0137,0.321481
0.3598,29.6108,-1.7959,-0.08878,0.0132,0.320384
0.3724,29.6215,-1.8002,-0.08764,0.0126,0.319413
0.3844,29.633,-1.7832,-0.08644,0.012,0.318686
0.3844,29.633,-1.7832,-0.03844,0,0.318025
0.3958,29.6442,-1.7247,-0.08518,0.0114,0.317543
0.407,29.656,-0.5247,-0.0855,0.0112,0.317239
0.4175,29.6673,-1.6932,-0.08375,0.0105,0.31704
0.4274,29.6786,-1.7012,-0.08234,0.0099,0.317007
0.4367,29.6899,-1.6574,-0.08087,0.0093,0.317136
0.4367,29.6899,-1.6574,-0.04367,0,0.317335
0.4455,29.7013,-1.5854,-0.07975,0.0088,0.317692
0.4539,29.7129,-0.6554,-0.07899,0.0084,0.318133
0.4617,29.7242,-1.5574,-0.07737,0.0078,0.318723
0.4689,29.7356,-1.5384,-0.07569,0.0072,0.319458
0.4755,29.7469,-1.4979,-0.07395,0.0066,0.320332
0.4755,29.7469,-1.4979,-0.04755,0,0.321276
0.4815,29.7583,-1.4124,-0.07215,0.006,0.32234
0.4872,29.7698,-0.7524,-0.07152,0.0057,0.323508
0.4923,29.7812,-1.3674,-0.06963,0.0051,0.324727
0.4968,29.7925,-1.3517,-0.06768,0.0045,0.32602
0.5008,29.8038,-1.3044,-0.06608,0.004,0.327386
0.5008,29.8038,-1.3044,-0.05008,0,0.328769
0.5042,29.8151,-1.2157,-0.06402,0.0034,0.330189
0.5073,29.8265,-0.8157,-0.06313,0.0031,0.331633
0.5098,29.8378,-1.1642,-0.06098,0.0025,0.333102
0.5118,29.8491,-1.1419,-0.05918,0.002,0.334585
0.5133,29.8603,-1.0882,-0.05733,0.0015,0.336079
0.5133,29.8603,-1.0882,-0.05133,0,0.337569
0.5143,29.8716,-0.9969,-0.05543,0.001,0.33907
0.5149,29.8829,-0.8469,-0.05389,0.0006,0.340579
0.5151,29.8941,-0.9494,-0.05231,0.0002,0.342117
0.5148,29.9053,-0.9109,-0.05028,-0.0003,0.343675
0.5141,29.9164,-0.8714,-0.04861,-0.0007,0.345226
0.5141,29.9164,-0.8714,-0.05141,0,0.34679
0.5114,29.9387,-0.7789,-0.04034,-0.0027,0.348343
0.5095,29.9498,-0.8489,-0.04335,-0.0019,0.349894
0.5072,29.9609,-0.5722,-0.04152,-0.0023,0.35144
0.5046,29.972,-0.6474,-0.04006,-0.0026,0.353
0.5016,29.983,-0.6017,-0.03816,-0.003,0.354551
0.5016,29.983,-0.6017,-0.05016,0,0.356125
0.4983,29.994,-0.5177,-0.03663,-0.0033,0.357689
0.4946,30.0049,-0.8177,-0.03466,-0.0037,0.359241
0.4906,30.0159,-0.4794,-0.03306,-0.004,0.360753
0.4863,30.0269,-0.4302,-0.03143,-0.0043,0.362248
0.4863,30.0269,-0.4302,-0.04863,0,0.36377
0.477,30.0487,-0.3494,-0.0105,-0.0093,0.365226
0.4719,30.0594,-0.7794,-0.02679,-0.0051,0.36666
0.4667,30.0702,0.1738,-0.02587,-0.0052,0.368042
0.4612,30.0809,-0.2334,-0.02412,-0.0055,0.369399
0.4612,30.0809,-0.2334,-0.04612,0,0.370786
0.4556,30.0918,-0.1667,-0.02316,-0.0056,0.372149
0.4497,30.1024,-0.7167,-0.02137,-0.0059,0.373485
0.4436,30.1131,-0.1427,-0.01996,-0.0061,0.37476
0.4374,30.1239,-0.0979,-0.01894,-0.0062,0.376006
0.4374,30.1239,-0.0979,-0.04374,0,0.377286
0.431,30.1345,-0.0372,-0.0175,-0.0064,0.378536
0.4243,30.1451,-0.6572,-0.01563,-0.0067,0.379754
0.4176,30.1558,-0.0012,-0.01496,-0.0067,0.38094
0.4107,30.1663,0.0456,-0.01347,-0.0069,0.382057
0.4038,30.1769,0.0623,-0.01278,-0.0069,0.383141
0.3968,30.1875,0.0996,-0.01168,-0.007,0.384191
0.3897,30.198,0.1168,-0.01057,-0.0071,0.385207
0.3897,30.198,0.1168,-0.03897,0,0.38626
0.3826,30.2085,0.1721,-0.00986,-0.0071,0.387279
0.3753,30.2189,-0.5379,-0.00833,-0.0073,0.388225
0.368,30.2294,0.1898,-0.0076,-0.0073,0.389135
0.3607,30.2398,0.2281,-0.00687,-0.0073,0.39001
0.3607,30.2398,0.2281,-0.03607,0,0.390923
0.3534,30.2502,0.2646,-0.00614,-0.0073,0.391801
0.3459,30.2605,-0.4654,-0.00459,-0.0075,0.392604
0.3384,30.2709,0.2828,-0.00384,-0.0075,0.393369
0.331,30.2812,0.3216,-0.0035,-0.0074,0.394138
0.3236,30.2916,0.3403,-0.00276,-0.0074,0.394833
0.3236,30.2916,0.3403,-0.03236,0,0.395602
0.3163,30.3018,0.3673,-0.00243,-0.0073,0.396335
0.3089,30.3121,-0.3727,-0.00129,-0.0074,0.397029
0.3015,30.3223,0.3756,-0.00055,-0.0074,0.397649
0.2942,30.3325,0.4041,-0.00022,-0.0073,0.398231
0.287,30.3427,0.4226,0.0001,-0.0072,0.398777
0.287,30.3427,0.4226,-0.0287,0,0.399358
0.2799,30.3529,0.4388,0.00041,-0.0071,0.399902
0.2728,30.363,-0.2812,0.00112,-0.0071,0.400375
0.2657,30.3731,0.4466,0.00183,-0.0071,0.400811
0.2588,30.3833,0.4643,0.00172,-0.0069,0.401212
0.252,30.3933,0.4821,0.002,-0.0068,0.401579
0.2453,30.4034,0.4793,0.00227,-0.0067,0.401911
0.2453,30.4034,0.4793,-0.02453,0,0.402266
0.2388,30.4135,0.4931,0.00212,-0.0065,0.40252
0.2323,30.4235,-0.1769,0.00277,-0.0065,0.402709
0.2259,30.4335,0.4893,0.00301,-0.0064,0.402689
0.2196,30.4435,0.5056,0.00324,-0.0063,0.402497
0.2196,30.4435,0.5056,-0.02196,0,0.402233
0.2136,30.4535,0.5173,0.00264,-0.006,0.401909
0.2075,30.4634,-0.1127,0.00365,-0.0061,0.401404
0.2016,30.4734,0.5023,0.00344,-0.0059,0.400693
0.1969,30.4833,0.5276,-0.00089,-0.0047,0.399778
0.1958,30.4932,0.5223,-0.01518,-0.0011,0.398547
0.2021,30.5031,0.4141,-0.04541,0.0063,0.397379
0.2021,30.5031,0.4141,-0.02021,0,0.396071
0.2211,30.5127,-0.6989,-0.09811,0.019,0.394816
0.2376,30.5224,-0.0689,-0.08976,0.0165,0.393594
0.2182,30.5306,-2.0164,0.05578,-0.0194,0.392052
0.2301,30.5383,-1.8077,-0.07061,0.0119,0.390509
0.2301,30.5383,-1.8077,-0.02301,0,0.388966
0.2521,30.5476,-1.3289,-0.11321,0.022,0.387529
0.2746,30.5573,-0.1389,-0.11746,0.0225,0.386205
0.2963,30.5653,-2.3939,-0.11643,0.0217,0.384993
0.3173,30.5725,-2.5002,-0.11573,0.021,0.383892
0.3375,30.5805,-2.4744,-0.11455,0.0202,0.3829
0.357,30.5886,-2.4569,-0.1137,0.0195,0.382103
0.357,30.5886,-2.4569,-0.0357,0,0.381218
0.3936,30.6056,-2.4062,-0.18576,0.0366,0.380615
0.4112,30.6152,-0.4562,-0.11152,0.0176,0.38011
0.4274,30.62,-4.2077,-0.10754,0.0162,0.379695
0.4428,30.6274,-2.3517,-0.10588,0.0154,0.379368
0.4428,30.6274,-2.3517,-0.04428,0,0.379041
0.4574,30.6373,-2.2107,-0.10414,0.0146,0.3788
0.4715,30.6467,-0.6707,-0.10355,0.0141,0.378643
0.4849,30.6559,-2.1672,-0.10209,0.0134,0.378569
0.4974,30.665,-2.1524,-0.09974,0.0125,0.378575
0.4974,30.665,-2.1524,-0.04974,0,0.378541
0.5199,30.6835,-2.0572,-0.14199,0.0225,0.378732
0.5199,30.6835,-2.0572,-0.05199,0,0.378889
0.5297,30.6914,-3.1134,-0.09217,0.0098,0.379113
0.5389,30.7007,-0.8634,-0.09069,0.0092,0.379404
0.5472,30.7103,-1.8679,-0.08792,0.0083,0.379758
0.5548,30.7196,-1.8309,-0.08588,0.0076,0.380173
0.5548,30.7196,-1.8309,-0.05548,0,0.380588
0.5616,30.729,-1.7107,-0.08336,0.0068,0.381061
0.5679,30.7386,-0.9507,-0.08199,0.0063,0.381591
0.5733,30.748,-1.6477,-0.07893,0.0054,0.382173
0.5781,30.7574,-1.6134,-0.07701,0.0048,0.382806
0.5781,30.7574,-1.6134,-0.05781,0,0.383446
0.5821,30.7667,-1.4889,-0.07421,0.004,0.384126
0.5855,30.7762,-1.0089,-0.07215,0.0034,0.384867
0.5883,30.7856,-1.4189,-0.07003,0.0028,0.385655
0.5903,30.7949,-1.3674,-0.06703,0.002,0.386486
0.5917,30.8042,-1.3144,-0.06477,0.0014,0.387357
0.5925,30.8136,-1.2394,-0.06245,0.0008,0.388266
0.5925,30.8136,-1.2394,-0.05925,0,0.389175
0.5926,30.8229,-1.1249,-0.05966,0.0001,0.390118
0.5922,30.8323,-1.0449,-0.05762,-0.0004,0.391094
0.5912,30.8416,-1.0552,-0.05512,-0.001,0.3921
0.5896,30.8508,-1.0042,-0.05256,-0.0016,0.393133
0.5896,30.8508,-1.0042,-0.05896,0,0.394166
0.5875,30.8601,-0.8777,-0.05035,-0.0021,0.395271
0.5848,30.8693,-1.0377,-0.04768,-0.0027,0.3964
0.5817,30.8785,-0.8224,-0.04577,-0.0031,0.39755
0.578,30.8877,-0.7557,-0.043,-0.0037,0.398718
0.5739,30.8969,-0.7079,-0.04099,-0.0041,0.399845
0.5694,30.906,-0.6387,-0.03894,-0.0045,0.400983
0.5694,30.906,-0.6387,-0.05694,0,0.40218
0.5645,30.9151,-0.5372,-0.03685,-0.0049,0.403389
0.5591,30.9241,-0.9872,-0.03431,-0.0054,0.404606
0.5533,30.9332,-0.4849,-0.03213,-0.0058,0.405765
0.5471,30.9423,-0.4214,-0.02991,-0.0062,0.406926
0.5471,30.9423,-0.4214,-0.05471,0,0.408154
0.5407,30.9513,-0.3114,-0.02847,-0.0064,0.409385
0.5343,30.9602,-0.9314,-0.02783,-0.0064,0.410621
0.5305,30.9692,-0.2754,-0.03785,-0.0038,0.411888
0.5296,30.9781,-0.2594,-0.04936,-0.0009,0.413216
0.5318,30.987,-0.5099,-0.06198,0.0022,0.414637
0.5318,30.987,-0.5099,-0.05318,0,0.416058
0.5366,30.9957,-1.1132,-0.07286,0.0048,0.417598
0.5442,31.0044,-0.8932,-0.08482,0.0076,0.419287
0.5518,31.0129,-1.3852,-0.08558,0.0076,0.421125
0.5587,31.0211,-1.6842,-0.08347,0.0069,0.423105
0.565,31.0292,-1.7032,-0.0817,0.0063,0.425148
0.565,31.0292,-1.7032,-0.0565,0,0.427264
0.5706,31.0375,-1.6062,-0.07946,0.0056,0.429511
0.5758,31.0462,-0.9762,-0.07838,0.0052,0.431885
0.5803,31.0547,-1.5502,-0.07603,0.0045,0.434378
0.5842,31.0631,-1.5232,-0.07402,0.0039,0.436984
0.5876,31.0716,-1.4644,-0.07236,0.0034,0.439624
0.5903,31.0801,-1.4142,-0.06983,0.0027,0.442364
0.5924,31.0886,-1.3727,-0.06764,0.0021,0.445199
0.5924,31.0886,-1.3727,-0.05924,0,0.448108
0.5939,31.0972,-1.2547,-0.06539,0.0015,0.451105
0.5949,31.1059,-1.0447,-0.06349,0.001,0.454184
0.5954,31.1145,-1.1984,-0.06154,0.0005,0.457268
0.5954,31.1145,-1.1984,-0.05954,0,0.460423
0.5953,31.1231,-1.1022,-0.05913,-0.0001,0.463648
0.5947,31.1317,-1.0522,-0.05707,-0.0006,0.466938
0.5935,31.1403,-1.0419,-0.05455,-0.0012,0.470285
0.5919,31.1489,-0.9904,-0.05279,-0.0016,0.473684
0.5898,31.1575,-0.9274,-0.05058,-0.0021,0.477129
0.5872,31.1661,-0.8834,-0.04832,-0.0026,0.480548
0.5872,31.1661,-0.8834,-0.05872,0,0.484032
0.5842,31.1747,-0.7717,-0.04642,-0.003,0.487551
0.5806,31.1831,-1.0317,-0.04366,-0.0036,0.491098
0.5766,31.1917,-0.7242,-0.04166,-0.004,0.494668
0.5723,31.2002,-0.6552,-0.04003,-0.0043,0.498195
0.5723,31.2002,-0.6552,-0.05723,0,0.501782
0.5675,31.2088,-0.5644,-0.03755,-0.0048,0.505382
0.5623,31.2171,-0.9944,-0.03543,-0.0052,0.508989
0.5567,31.2256,-0.5024,-0.03327,-0.0056,0.512587
0.5508,31.234,-0.4494,-0.03148,-0.0059,0.516137
0.5445,31.2424,-0.3954,-0.02925,-0.0063,0.519561
0.5445,31.2424,-0.3954,-0.05445,0,0.522985
0.5312,31.2592,-0.2949,8e-05,-0.0133,0.526086
0.524,31.2674,-0.9249,-0.0236,-0.0072,0.52895
0.5167,31.2755,0.4383,-0.02247,-0.0073,0.531935
0.5092,31.2838,-0.1537,-0.02092,-0.0075,0.534726
0.5016,31.2921,-0.1254,-0.01976,-0.0076,0.537441
0.5016,31.2921,-0.1254,-0.05016,0,0.539936
0.4937,31.3003,-0.0577,-0.01777,-0.0079,0.542127
0.4855,31.3084,-0.8177,-0.01575,-0.0082,0.544019
0.4771,31.3166,-0.0079,-0.01411,-0.0084,0.545617
0.4686,31.3248,0.0426,-0.01286,-0.0085,0.546928
0.4686,31.3248,0.0426,-0.04686,0,0.548044
0.46,31.333,0.1148,-0.0116,-0.0086,0.549074
0.4511,31.341,-0.7352,-0.00951,-0.0089,0.549649
0.4422,31.3491,0.1463,-0.00862,-0.0089,0.549959
0.4331,31.3572,0.1986,-0.00691,-0.0091,0.550016
0.4241,31.3653,0.2208,-0.00641,-0.009,0.549829
0.4165,31.3734,0.2636,-0.01125,-0.0076,0.549566
0.4165,31.3734,0.2636,-0.04165,0,0.549157
0.4229,31.3814,0.1551,-0.06789,0.0064,0.548671
0.4583,31.3894,-0.6049,-0.18743,0.0354,0.548405
0.4423,31.3968,-1.2609,0.01977,-0.016,0.547854
0.4527,31.3974,-4.2494,-0.08687,0.0104,0.547407
0.4527,31.3974,-4.2494,-0.04527,0,0.546735
0.4692,31.402,-1.7354,-0.11292,0.0165,0.546228
0.4893,31.4112,-0.6954,-0.12933,0.0201,0.545824
0.5107,31.4173,-2.3867,-0.13667,0.0214,0.545542
0.5314,31.4232,-2.7969,-0.13594,0.0207,0.545384
0.5511,31.4286,-2.9804,-0.13391,0.0197,0.545347
0.5511,31.4286,-2.9804,-0.05511,0,0.54531
0.5874,31.4408,-2.9114,-0.20394,0.0363,0.545568
0.5874,31.4408,-2.9114,-0.05874,0,0.545763
0.6034,31.4429,-4.6622,-0.12434,0.016,0.546064
0.6188,31.4494,-1.0322,-0.12348,0.0154,0.546471
0.6332,31.4573,-2.6722,-0.12092,0.0144,0.547022
0.6332,31.4573,-2.6722,-0.06332,0,0.547533
0.6465,31.4642,-2.5867,-0.11785,0.0133,0.548143
0.6591,31.4724,-1.1467,-0.11631,0.0126,0.548851
0.6707,31.4796,-2.5099,-0.11347,0.0116,0.549655
0.6813,31.487,-2.4714,-0.11053,0.0106,0.550551
0.6908,31.4944,-2.4004,-0.10708,0.0095,0.551534
0.6993,31.5019,-2.3269,-0.10393,0.0085,0.552602
0.7068,31.5095,-2.2407,-0.10068,0.0075,0.553744
0.7068,31.5095,-2.2407,-0.07068,0,0.55489
0.7134,31.5172,-2.0807,-0.09774,0.0066,0.556112
0.7191,31.5253,-1.3307,-0.09471,0.0057,0.557407
0.7239,31.5329,-2.0072,-0.09159,0.0048,0.55875
0.7239,31.5329,-2.0072,-0.07239,0,0.560114
0.7278,31.5407,-1.8534,-0.08838,0.0039,0.561544
0.7309,31.5486,-1.3734,-0.08549,0.0031,0.563036
0.7331,31.5564,-1.7732,-0.08211,0.0022,0.564587
0.7345,31.5641,-1.7009,-0.07905,0.0014,0.566193
0.7349,31.5719,-1.6164,-0.07509,0.0004,0.567848
0.7349,31.5719,-1.6164,-0.07349,0,0.569503
0.7346,31.5797,-1.4409,-0.07226,-0.0003,0.571204
0.7335,31.5874,-1.4009,-0.06895,-0.0011,0.572948
0.7316,31.5952,-1.3702,-0.06556,-0.0019,0.574731
0.729,31.6029,-1.2874,-0.0625,-0.0026,0.57655
0.7257,31.6107,-1.2027,-0.05937,-0.0033,0.578336
0.7257,31.6107,-1.2027,-0.07257,0,0.580186
0.7217,31.6184,-1.0479,-0.05617,-0.004,0.58206
0.7169,31.626,-1.3779,-0.05249,-0.0048,0.583924
0.7115,31.6337,-0.9679,-0.04955,-0.0054,0.585743
0.7055,31.6413,-0.8759,-0.04655,-0.006,0.58748
0.699,31.649,-0.8024,-0.0439,-0.0065,0.589152
0.6919,31.6566,-0.7274,-0.04079,-0.0071,0.590705
0.6842,31.6643,-0.6612,-0.03762,-0.0077,0.592105
0.6842,31.6643,-0.6612,-0.06842,0,0.593429
0.6761,31.6718,-0.5042,-0.03521,-0.0081,0.594603
0.6674,31.6791,-1.2742,-0.03194,-0.0087,0.595627
0.6582,31.6867,-0.4439,-0.02902,-0.0092,0.596559
0.6487,31.6942,-0.3622,-0.02687,-0.0095,0.59734
0.6487,31.6942,-0.3622,-0.06487,0,0.598069
0.6388,31.7017,-0.2354,-0.02428,-0.0099,0.598654
0.6282,31.7088,-1.1854,-0.02042,-0.0106,0.599094
0.6174,31.7163,-0.1707,-0.01854,-0.0108,0.599392
0.6063,31.7236,-0.0742,-0.01623,-0.0111,0.599552
0.6063,31.7236,-0.0742,-0.06063,0,0.599691
0.5834,31.7383,0.0306,0.03326,-0.0229,0.599601
0.5834,31.7383,0.0306,-0.05834,0,0.599496
0.572,31.7448,1.2678,-0.0116,-0.0114,0.599267
0.5602,31.7513,-1.0222,-0.00882,-0.0118,0.598915
0.5482,31.7588,0.1463,-0.00682,-0.012,0.598443
0.5361,31.7659,0.2158,-0.00521,-0.0121,0.597851
0.5361,31.7659,0.2158,-0.05361,0,0.597265
0.5239,31.7732,0.3061,-0.00359,-0.0122,0.596569
0.5113,31.7801,-0.9039,-0.00073,-0.0126,0.595763
0.4987,31.7872,0.3466,0.00053,-0.0126,0.594852
0.4861,31.7944,0.4181,0.00179,-0.0126,0.593841
0.4861,31.7944,0.4181,-0.04861,0,0.59283
0.4735,31.8015,0.4811,0.00305,-0.0126,0.591723
0.4473,31.8153,-0.7789,0.06007,-0.0262,0.59039
0.4341,31.8223,0.5126,0.00939,-0.0132,0.588965
0.4214,31.828,1.9381,0.00866,-0.0127,0.587456
0.4214,31.828,1.9381,-0.04214,0,0.585947
0.3963,31.8416,0.6528,0.06077,-0.0251,0.584235
0.3963,31.8416,0.6528,-0.03963,0,0.582575
0.3843,31.8474,1.9556,0.00957,-0.012,0.580851
0.3722,31.8538,-0.5544,0.01118,-0.0121,0.579065
0.3602,31.8608,0.6756,0.01198,-0.012,0.577222
0.3602,31.8608,0.6756,-0.03602,0,0.575379
0.3484,31.8678,0.7358,0.01236,-0.0118,0.573551
0.3366,31.8747,-0.4642,0.01354,-0.0118,0.571677
0.3249,31.8815,0.7453,0.01431,-0.0117,0.569759
0.3135,31.8884,0.7748,0.01425,-0.0114,0.567802
0.3023,31.8953,0.7941,0.01457,-0.0112,0.565809
0.2913,31.9023,0.7926,0.01487,-0.011,0.563706
0.2806,31.9091,0.8006,0.01474,-0.0107,0.561575
0.2702,31.916,0.8081,0.01458,-0.0104,0.559422
0.2601,31.9229,0.8048,0.01439,-0.0101,0.557252
0.2502,31.9298,0.8008,0.01458,-0.0099,0.555068
0.2502,31.9298,0.8008,-0.02502,0,0.552884
0.2407,31.9366,0.8008,0.01393,-0.0095,0.550691
0.2312,31.9435,-0.1892,0.01488,-0.0095,0.548492
0.222,31.9502,0.7846,0.0146,-0.0092,0.54629
0.2131,31.957,0.8083,0.01429,-0.0089,0.54409
0.2045,31.9638,0.8013,0.01395,-0.0086,0.541894
0.1967,31.9707,0.7936,0.01153,-0.0078,0.539696
0.1967,31.9707,0.7936,-0.01967,0,0.537498
0.1927,31.9775,0.7246,-0.00327,-0.004,0.535196
0.1995,31.9843,-0.0554,-0.04715,0.0068,0.532608
0.2271,31.9911,0.3546,-0.13311,0.0276,0.530456
0.2279,31.9976,-0.7424,-0.02599,0.0008,0.528208
0.2279,31.9976,-0.7424,-0.02279,0,0.52596
0.205,32.004,-0.2134,0.0711,-0.0229,0.523318
0.2272,32.0109,-0.1334,-0.11152,0.0222,0.520697
0.2525,32.0159,2.2138,-0.12645,0.0253,0.518115
0.2772,32.0192,-2.3517,-0.12652,0.0247,0.515573
0.3012,32.0218,-2.7249,-0.12612,0.024,0.513074
0.3243,32.025,-2.7267,-0.12483,0.0231,0.510806
0.3243,32.025,-2.7267,-0.03243,0,0.508175
0.3468,32.0288,-2.6844,-0.12468,0.0225,0.505769
0.369,32.035,-0.3744,-0.1257,0.0222,0.503425
0.3905,32.04,-2.6807,-0.12505,0.0215,0.501142
0.4111,32.0441,-2.7062,-0.12351,0.0206,0.498921
0.4111,32.0441,-2.7062,-0.04111,0,0.4967
0.4308,32.0491,-2.6514,-0.12188,0.0197,0.494543
0.4502,32.0555,-0.5914,-0.12262,0.0194,0.492454
0.4687,32.061,-2.6107,-0.12087,0.0185,0.490434
0.4863,32.0659,-2.6292,-0.11903,0.0176,0.488484
0.503,32.0714,-2.5854,-0.1171,0.0167,0.486606
0.503,32.0714,-2.5854,-0.0503,0,0.484643
0.5188,32.0771,-2.4912,-0.11508,0.0158,0.482763
0.534,32.0837,-0.8212,-0.1142,0.0152,0.481035
0.5483,32.0895,-2.4407,-0.11203,0.0143,0.479384
0.5617,32.0953,-2.4187,-0.10977,0.0134,0.47781
0.5741,32.1013,-2.3644,-0.10701,0.0124,0.476312
0.5856,32.1073,-2.3079,-0.10456,0.0115,0.474929
0.5856,32.1073,-2.3079,-0.05856,0,0.473507
0.5961,32.1135,-2.1777,-0.10161,0.0105,0.472159
0.606,32.1202,-1.0277,-0.1002,0.0099,0.470888
0.6149,32.1264,-2.1039,-0.09709,0.0089,0.469692
0.623,32.1326,-2.0687,-0.0947,0.0081,0.468573
0.623,32.1326,-2.0687,-0.0623,0,0.467454
0.6363,32.1453,-1.9312,-0.11683,0.0133,0.466471
0.6363,32.1453,-1.9312,-0.06363,0,0.465499
0.6415,32.1511,-2.4844,-0.08495,0.0052,0.464598
0.646,32.1576,-1.1544,-0.0826,0.0045,0.463768
0.6496,32.1643,-1.6874,-0.07936,0.0036,0.463007
0.6523,32.1707,-1.6287,-0.07603,0.0027,0.462273
0.6523,32.1707,-1.6287,-0.06523,0,0.461579
0.6543,32.1772,-1.4644,-0.07343,0.002,0.460953
0.6555,32.1838,-1.1944,-0.07035,0.0012,0.460393
0.6559,32.1902,-1.3994,-0.06719,0.0004,0.459897
0.6606,32.1967,-1.3224,-0.08486,0.0047,0.459513
0.6606,32.1967,-1.3224,-0.06606,0,0.4592
0.6806,32.203,-1.6852,-0.14806,0.02,0.459164
0.7288,32.2157,-1.2152,-0.26568,0.0482,0.45961
0.7652,32.2194,-3.2652,-0.22212,0.0364,0.460501
0.8012,32.2126,-6.2057,-0.22412,0.036,0.461839
0.8352,32.2086,-5.1167,-0.21952,0.034,0.463609
0.8672,32.2091,-5.1667,-0.21472,0.032,0.465794
0.8672,32.2091,-5.1667,-0.08672,0,0.467979
0.8973,32.2096,-4.9317,-0.21013,0.0301,0.470564
0.9262,32.2159,-1.7317,-0.20822,0.0289,0.473544
0.9531,32.2184,-4.8169,-0.20291,0.0269,0.476901
0.9531,32.2184,-4.8169,-0.09531,0,0.480369
0.9781,32.2209,-4.6364,-0.19781,0.025,0.484087
1.0018,32.2275,-1.9464,-0.19498,0.0237,0.488271
1.0237,32.2312,-4.5089,-0.18997,0.0219,0.492674
1.0435,32.2349,-4.4382,-0.18355,0.0198,0.497389
1.0615,32.2391,-4.3129,-0.17815,0.018,0.502402
1.0615,32.2391,-4.3129,-0.10615,0,0.507535
1.0775,32.2443,-4.0174,-0.17175,0.016,0.512949
1.0922,32.2511,-2.2174,-0.16802,0.0147,0.51851
1.105,32.2563,-3.8574,-0.1617,0.0128,0.524321
1.116,32.2616,-3.7642,-0.1556,0.011,0.530368
1.1252,32.2673,-3.6062,-0.14932,0.0092,0.536633
1.1252,32.2673,-3.6062,-0.11252,0,0.543024
1.1328,32.2734,-3.2967,-0.14368,0.0076,0.549491
1.1388,32.2802,-2.3767,-0.13788,0.006,0.556144
1.1433,32.2863,-3.1557,-0.13233,0.0045,0.563104
1.1461,32.2926,-3.0107,-0.12581,0.0028,0.570224
1.1473,32.299,-2.8719,-0.11953,0.0012,0.577483
1.147,32.3055,-2.7089,-0.1135,-0.0003,0.584739
1.147,32.3055,-2.7089,-0.1147,0,0.592246
1.1453,32.3122,-2.4012,-0.10773,-0.0017,0.599736
1.1422,32.3188,-2.4312,-0.10182,-0.0031,0.607315
1.1376,32.3255,-2.2569,-0.09536,-0.0046,0.614969
1.1318,32.3321,-2.1092,-0.08998,-0.0058,0.622685
1.1318,32.3321,-2.1092,-0.11318,0,0.630401
1.1247,32.3389,-1.8132,-0.08407,-0.0071,0.638164
1.1162,32.3452,-2.3932,-0.07762,-0.0085,0.64596
1.1066,32.3519,-1.6654,-0.07226,-0.0096,0.653777
1.0959,32.3587,-1.5042,-0.06679,-0.0107,0.661601
1.0841,32.3651,-1.3702,-0.06121,-0.0118,0.669419
1.0714,32.3715,-1.2334,-0.05634,-0.0127,0.67722
1.0714,32.3715,-1.2334,-0.10714,0,0.685128
1.0432,32.3838,-0.9722,0.00848,-0.0282,0.692858
1.0275,32.3893,-2.2422,-0.03995,-0.0157,0.700532
1.0114,32.3945,0.6483,-0.03674,-0.0161,0.708144
0.9947,32.3998,-0.5624,-0.03267,-0.0167,0.715589
0.9773,32.4063,-0.4822,-0.02813,-0.0174,0.722955
0.9593,32.4123,-0.3804,-0.02393,-0.018,0.730236
0.9408,32.4184,-0.2669,-0.02008,-0.0185,0.737424
0.9218,32.4243,-0.1619,-0.01618,-0.019,0.744511
0.9023,32.43,-0.0657,-0.01223,-0.0195,0.751489
0.9023,32.43,-0.0657,-0.09023,0,0.758545
0.8827,32.4358,0.1306,-0.00987,-0.0196,0.765405
0.8675,32.4406,-1.8194,-0.02595,-0.0152,0.772153
0.8606,32.446,0.1896,-0.05846,-0.0069,0.778764
0.8698,32.4517,-0.2124,-0.12378,0.0092,0.785191
0.8798,32.4573,-1.0252,-0.12798,0.01,0.79171
0.9068,32.4609,-2.6582,-0.19868,0.027,0.798499
0.9346,32.4639,-2.7632,-0.20466,0.0278,0.805795
0.9607,32.4628,-4.5307,-0.20047,0.0261,0.81313
0.985,32.4605,-4.6802,-0.1957,0.0243,0.820455
0.985,32.4605,-4.6802,-0.0985,0,0.827533
1.0076,32.4608,-4.4562,-0.19116,0.0226,0.834597
1.0292,32.4658,-2.0262,-0.18932,0.0216,0.841646
1.049,32.4682,-4.3427,-0.1841,0.0198,0.848893
1.0672,32.4697,-4.2967,-0.17952,0.0182,0.856097
1.0836,32.4728,-4.1662,-0.17396,0.0164,0.863243
1.0983,32.4762,-4.0517,-0.16863,0.0147,0.870321
1.1113,32.4803,-3.9127,-0.16313,0.013,0.877323
1.1113,32.4803,-3.9127,-0.11113,0,0.884325
1.1227,32.485,-3.6419,-0.15787,0.0114,0.891244
1.1328,32.4912,-2.3419,-0.15368,0.0101,0.89807
1.1412,32.4964,-3.5104,-0.14772,0.0084,0.904795
1.1412,32.4964,-3.5104,-0.11412,0,0.911344
1.1481,32.5017,-3.2567,-0.14241,0.0069,0.917795
1.1537,32.508,-2.4167,-0.13777,0.0056,0.924302
1.1577,32.5136,-3.1239,-0.13177,0.004,0.930691
1.1602,32.5193,-3.0079,-0.12602,0.0025,0.936953
1.1613,32.5252,-2.8579,-0.12053,0.0011,0.943083
1.1609,32.5311,-2.7142,-0.11449,-0.0004,0.949075
