cte,speed,angle,steer_value,cte_diff,cte_integ
0.2396,18.3385,-8.0947,-0.068088,-0.0331,0.77232
0.2058,18.7438,-1.5942,-0.0578756,-0.0338,0.769239
0.1725,18.3841,-1.2659,-0.0571068,-0.0333,0.765642
0.1725,18.3841,-1.2659,-0.322068,0,0.762045
0.1386,18.7958,-0.9913,-0.0458344,-0.0339,0.757936
0.1036,18.4669,-7.6154,-0.0316764,-0.035,0.753291
0.0681,18.8621,-0.7095,-0.0220552,-0.0355,0.748113
0.0334,18.5116,-0.3556,-0.0227044,-0.0347,0.742411
-0.0019,18.9128,-0.115,-0.0118852,-0.0353,0.736188
-0.0365,18.6035,-0.1313,-0.0113304,-0.0346,0.729451
-0.0365,18.6035,-0.1313,-0.285436,0,0.722714
-0.0716,18.9906,0.1531,0.001774,-0.0351,0.715465
-0.1075,18.6407,-6.6996,0.0148748,-0.0359,0.707688
-0.1438,19.0304,0.4807,0.0250248,-0.0363,0.699388
-0.1793,18.7207,0.8082,0.0256996,-0.0355,0.690576
-0.1793,18.7207,0.8082,-0.254776,0,0.681764
-0.215,19.1007,1.0788,0.0381216,-0.0357,0.672446
-0.2515,18.7656,-5.9331,0.0521072,-0.0365,0.662607
-0.2882,19.1438,1.3894,0.0615176,-0.0367,0.652256
-0.3237,18.8382,1.739,0.0598068,-0.0355,0.641408
-0.3594,19.2091,1.9743,0.069512,-0.0357,0.63007
-0.3941,18.8949,1.9315,0.069708,-0.0347,0.618255
-0.3941,18.8949,1.9315,-0.203118,0,0.606319
-0.4289,19.2676,2.179,0.083676,-0.0348,0.594035
-0.4644,18.9569,-4.6416,0.0979292,-0.0355,0.581277
-0.4997,19.3198,2.5282,0.10515,-0.0353,0.568051
-0.5339,19.0136,2.8846,0.105243,-0.0342,0.554367
-0.5339,19.0136,2.8846,-0.162883,0,0.540683
-0.5679,19.376,3.0674,0.118171,-0.034,0.526547
-0.6024,19.0744,-3.6357,0.131461,-0.0345,0.511948
-0.6365,19.4285,3.3906,0.137692,-0.0341,0.496896
-0.6694,19.1298,3.7229,0.137579,-0.0329,0.481403
-0.7019,19.4832,3.8786,0.143999,-0.0325,0.465478
-0.7332,19.1928,3.8758,0.144024,-0.0313,0.44924
-0.7332,19.1928,3.8758,-0.0998336,0,0.432884
-0.7642,19.5428,4.0369,0.157968,-0.031,0.416131
-0.7954,19.2486,-2.0595,0.169554,-0.0312,0.398966
-0.826,19.5982,4.3855,0.17484,-0.0306,0.3814
-0.8552,19.2998,4.6752,0.17374,-0.0292,0.36345
-0.8552,19.2998,4.6752,-0.05268,0,0.3455
-0.8838,19.6506,4.7798,0.186309,-0.0286,0.327178
-0.9124,19.3644,-0.8807,0.196647,-0.0286,0.308482
-0.9403,19.7049,5.0941,0.20146,-0.0279,0.289425
-0.9667,19.4202,5.3525,0.199886,-0.0264,0.269959
-0.9923,19.7576,5.4728,0.203935,-0.0256,0.250237
-0.9923,19.7576,5.4728,0.0070624,0,0.230419
-1.0399,19.8143,5.5347,0.40074,-0.0476,0.210125
-1.0631,19.5425,0.6129,0.216082,-0.0232,0.189569
-1.084,19.8143,10.4548,0.208088,-0.0209,0.16878
-1.1036,19.6293,5.8384,0.208048,-0.0196,0.14778
-1.1036,19.6293,5.8384,0.059648,0,0.12678
-1.1224,19.8968,5.6375,0.220406,-0.0188,0.105586
-1.1408,19.6528,1.9275,0.227596,-0.0184,0.08421
-1.1582,19.9643,5.9465,0.229952,-0.0174,0.06267
-1.1742,19.7008,6.1262,0.229024,-0.016,0.040991
-1.1892,20.022,6.1851,0.231244,-0.015,0.01919
-1.1892,20.022,6.1851,0.119949,0,-0.002572
-1.2028,19.7623,6.2174,0.238868,-0.0136,-0.02447
-1.2161,20.0854,3.4351,0.246592,-0.0133,-0.046455
-1.228,19.8244,6.408,0.2454,-0.0119,-0.068499
-1.2386,20.1423,6.6011,0.244893,-0.0106,-0.090583
-1.2478,19.8828,6.5713,0.243453,-0.0092,-0.112682
-1.2557,20.1999,6.5587,0.24268,-0.0079,-0.134776
-1.2624,19.9434,6.5227,0.242615,-0.0067,-0.156937
-1.2677,20.258,6.5033,0.240792,-0.0053,-0.179056
-1.2717,20.0063,6.5017,0.239614,-0.004,-0.20111
-1.2744,20.3169,6.4561,0.23827,-0.0027,-0.223075
-1.276,20.0695,6.4267,0.238374,-0.0016,-0.244935
-1.2761,20.3764,6.3931,0.235128,-0.0001,-0.266796
-1.2751,20.133,6.3957,0.234916,0.001,-0.288514
-1.2728,20.4365,6.3145,0.232906,0.0023,-0.310066
-1.2693,20.1966,6.3092,0.231502,0.0035,-0.331429
-1.2584,20.2602,6.259,0.17965,0.0109,-0.352524
-1.2424,20.3236,6.2239,0.145556,0.016,-0.373289
-1.2424,20.3236,6.2239,0.281862,0,-0.394054
-1.233,20.6196,4.0752,0.213847,0.0094,-0.414368
-1.2223,20.3855,7.4829,0.21046,0.0107,-0.434575
-1.2101,20.6761,5.7825,0.205202,0.0122,-0.454481
-1.1971,20.4484,5.6978,0.205332,0.013,-0.474054
-1.1826,20.7398,5.5664,0.199571,0.0145,-0.493277
-1.167,20.5061,5.5696,0.196838,0.0156,-0.512344
-1.167,20.5061,5.5696,0.329178,0,-0.531194
-1.1494,20.8009,5.3573,0.193996,0.0176,-0.54964
-1.1296,20.5613,8.6658,0.18162,0.0198,-0.567649
-1.1077,20.852,5.2862,0.16965,0.0219,-0.5852
-1.0596,20.9121,4.6776,-0.0380316,0.0481,-0.602021
-1.0596,20.9121,4.6776,0.353397,0,-0.618592
-1.0328,20.6881,-0.5145,0.142838,0.0268,-0.634895
-1.0035,20.9447,9.2713,0.126208,0.0293,-0.650644
-0.973,20.7266,4.0073,0.119626,0.0305,-0.665816
-0.9405,21.0058,3.5915,0.106202,0.0325,-0.680381
-0.9069,20.7913,3.427,0.099622,0.0336,-0.69433
-0.8714,21.066,3.0914,0.0863096,0.0355,-0.707924
-0.8714,21.066,3.0914,0.375631,0,-0.721228
-0.8358,20.8552,2.5941,0.0923304,0.0356,-0.733876
-0.797,21.0956,9.8271,0.0676304,0.0388,-0.745826
-0.7582,20.8972,2.7446,0.0681268,0.0388,-0.756767
-0.7186,21.1603,2.1271,0.06186,0.0396,-0.767
-0.7186,21.1603,2.1271,0.382753,0,-0.777233
-0.6791,20.9497,1.9828,0.0666104,0.0395,-0.786751
-0.6364,21.1828,10.0052,0.0402444,0.0427,-0.795511
-0.5938,20.9963,2.1016,0.0399828,0.0426,-0.803507
-0.5505,21.2478,1.4424,0.0329448,0.0433,-0.810737
-0.5075,21.0434,1.4359,0.0337648,0.043,-0.817537
-0.5075,21.0434,1.4359,0.380349,0,-0.823998
-0.4637,21.3061,1.2805,0.0278384,0.0438,-0.829671
-0.4181,21.0792,9.9451,0.0108232,0.0456,-0.834533
-0.3718,21.333,1.1323,0.002214,0.0463,-0.838585
-0.326,21.1347,0.7069,0.0029304,0.0458,-0.841826
-0.2796,21.3877,0.4917,-0.0055372,0.0464,-0.844257
-0.2335,21.1942,0.5096,-0.0069592,0.0461,-0.846227
-0.1869,21.4442,0.2979,-0.015158,0.0466,-0.84738
-0.1407,21.2521,0.2624,-0.0164452,0.0462,-0.847712
-0.1407,21.2521,0.2624,0.353142,0,-0.847681
-0.0939,21.501,0.0252,-0.0262792,0.0468,-0.846827
-0.0454,21.283,9.2649,-0.0452648,0.0485,-0.845488
-0.0454,21.283,9.2649,0.342057,0,-0.843792
0.0034,21.5203,-0.6953,-0.0542428,0.0488,-0.841243
0.0538,21.3108,8.9878,-0.0734508,0.0504,-0.837823
0.1044,21.5418,-0.9197,-0.0818232,0.0506,-0.833542
0.1541,21.36,-1.3999,-0.0816472,0.0497,-0.828407
0.2037,21.5889,-1.6092,-0.0881984,0.0496,-0.822429
0.2526,21.414,-1.6048,-0.0900752,0.0489,-0.815962
0.2526,21.414,-1.6048,0.298399,0,-0.809147
0.3015,21.6403,-1.8155,-0.100755,0.0489,-0.801488
0.352,21.4458,7.8963,-0.122012,0.0505,-0.792971
0.4023,21.6608,-2.0825,-0.129186,0.0503,-0.783609
0.4516,21.4902,-2.614,-0.130058,0.0493,-0.773754
0.5006,21.7078,-2.7933,-0.136832,0.049,-0.763069
0.5486,21.5397,-2.8151,-0.138236,0.048,-0.751559
0.5964,21.7581,-2.9845,-0.146348,0.0478,-0.73923
0.6432,21.5904,-3.0196,-0.148278,0.0468,-0.726104
0.6896,21.8107,-3.2224,-0.155284,0.0464,-0.712189
0.735,21.6363,-3.2706,-0.157697,0.0454,-0.697507
0.7801,21.8681,-3.4458,-0.16586,0.0451,-0.682374
0.7801,21.8681,-3.4458,0.188762,0,-0.666931
0.824,21.678,-3.7102,-0.173305,0.0439,-0.650737
0.8701,21.8945,5.1554,-0.2023,0.0461,-0.633776
0.915,21.7109,-3.8963,-0.20427,0.0449,-0.616074
0.959,21.9398,-4.6212,-0.208727,0.044,-0.597932
0.959,21.9398,-4.6212,0.135902,0,-0.579504
1.0015,21.7518,-4.7818,-0.216004,0.0425,-0.560365
1.0459,21.975,3.8339,-0.243589,0.0444,-0.540503
1.0888,21.7815,-4.9638,-0.244101,0.0429,-0.519948
1.1304,22.0098,-5.6534,-0.246352,0.0416,-0.498721
1.1704,21.8212,-5.6662,-0.246202,0.04,-0.477094
1.1704,21.8212,-5.6662,0.0649564,0,-0.454991
1.2093,22.0478,-5.7187,-0.259223,0.0389,-0.432267
1.2486,21.8655,2.0602,-0.275684,0.0393,-0.408941
1.2867,22.0805,-6.0442,-0.279455,0.0381,-0.385038
1.3229,21.9043,-6.4558,-0.277581,0.0362,-0.360773
1.3577,22.1173,-6.55,-0.279781,0.0348,-0.335972
1.3577,22.1173,-6.55,-0.0113752,0,-0.310987
1.3908,21.946,-6.5582,-0.289681,0.0331,-0.285497
1.4246,22.1613,0.152,-0.309056,0.0338,-0.259509
1.4565,21.987,-6.8057,-0.307629,0.0319,-0.233052
1.4868,22.1959,-7.2901,-0.308563,0.0303,-0.206292
1.5152,22.0246,-7.2544,-0.307075,0.0284,-0.179112
1.5152,22.0246,-7.2544,-0.0908004,0,-0.151799
1.542,22.2342,-7.2405,-0.31896,0.0268,-0.124099
1.5683,22.0733,-1.8337,-0.328818,0.0263,-0.09603
1.5929,22.2767,-7.5377,-0.329041,0.0246,-0.067623
1.6155,22.1134,-7.7841,-0.326786,0.0226,-0.038911
1.6155,22.1134,-7.7841,-0.157497,0,-0.010132
1.6364,22.3146,-7.7333,-0.338404,0.0209,0.018909
1.6563,22.1634,-3.5011,-0.344106,0.0199,0.048189
1.6744,22.3594,-8.0238,-0.343311,0.0181,0.077677
1.6904,22.2051,-8.1663,-0.339976,0.016,0.107341
1.7045,22.3982,-8.1464,-0.338109,0.0141,0.137147
1.7045,22.3982,-8.1464,-0.237227,0,0.166943
1.727,22.441,-8.0164,-0.431476,0.0225,0.196941
1.727,22.441,-8.0164,-0.263462,0,0.226904
1.7347,22.2916,-10.3506,-0.337804,0.0077,0.256835
1.741,22.4783,-6.1502,-0.339168,0.0063,0.286669
1.7455,22.3476,-8.0088,-0.337169,0.0045,0.316548
1.7455,22.3476,-8.0088,-0.313083,0,0.346333
1.748,22.5229,-7.9929,-0.345214,0.0025,0.376036
1.7488,22.4023,-7.3907,-0.34353,0.0008,0.405625
1.7475,22.5689,-8.194,-0.338378,-0.0013,0.435071
1.7443,22.4547,-8.1519,-0.334566,-0.0032,0.46434
1.739,22.6144,-8.0231,-0.32886,-0.0053,0.4934
1.732,22.508,-7.9278,-0.326156,-0.007,0.52239
1.732,22.508,-7.9278,-0.393682,0,0.551204
1.7229,22.6623,-7.7176,-0.331382,-0.0091,0.579729
1.7116,22.5568,-9.4057,-0.323929,-0.0113,0.607922
1.6983,22.7058,-7.8482,-0.31763,-0.0133,0.635501
1.6832,22.61,-7.6619,-0.312692,-0.0151,0.662929
1.6661,22.7573,-7.5044,-0.305777,-0.0171,0.689918
1.6661,22.7573,-7.5044,-0.453256,0,0.716614
1.6474,22.6646,-7.2081,-0.312267,-0.0187,0.742818
1.6255,22.7961,-10.8951,-0.294741,-0.0219,0.768478
1.6021,22.7026,-7.3703,-0.290437,-0.0234,0.793568
1.5767,22.8509,-6.9322,-0.28169,-0.0254,0.818049
1.5498,22.7587,-6.8246,-0.276684,-0.0269,0.842261
1.5498,22.7587,-6.8246,-0.501427,0,0.866117
1.521,22.9058,-6.4808,-0.277419,-0.0288,0.889297
1.4893,22.7942,-12.0993,-0.260039,-0.0317,0.911772
1.4557,22.9349,-6.4991,-0.250176,-0.0336,0.933515
1.4208,22.8499,-6.0646,-0.244844,-0.0349,0.954909
1.3842,22.9924,-5.8181,-0.235837,-0.0366,0.975542
1.3463,22.907,-5.6848,-0.229578,-0.0379,0.995369
1.3067,23.0486,-5.4596,-0.21962,-0.0396,1.01437
1.3067,23.0486,-5.4596,-0.543848,0,1.03295
1.2663,22.9644,-5.0542,-0.223704,-0.0404,1.05068
1.2229,23.0679,-13.1599,-0.202285,-0.0434,1.06799
1.1795,22.9751,-5.1563,-0.204518,-0.0434,1.08442
1.1357,23.125,-4.6208,-0.203153,-0.0438,1.09996
1.092,23.0322,-4.6766,-0.205438,-0.0437,1.1146
1.0518,23.1799,-4.6425,-0.23493,-0.0402,1.12837
1.0024,23.0902,-4.6996,-0.161518,-0.0494,1.14119
0.957,23.2329,-5.4369,-0.19374,-0.0454,1.1531
0.957,23.2329,-5.4369,-0.561515,0,1.16454
0.9117,23.1429,-4.4072,-0.198795,-0.0453,1.17506
0.8632,23.2358,-13.6016,-0.17236,-0.0485,1.1851
0.8148,23.1516,-4.5335,-0.171955,-0.0484,1.19419
0.7653,23.2938,-3.8727,-0.161448,-0.0495,1.2023
0.7653,23.2938,-3.8727,-0.560691,0,1.2104
0.7151,23.2009,-3.5999,-0.156918,-0.0502,1.21752
0.6609,23.2964,-13.5809,-0.121926,-0.0542,1.22359
0.6061,23.2126,-3.4866,-0.113653,-0.0548,1.22861
0.5504,23.3484,-2.6118,-0.102468,-0.0557,1.23257
0.4943,23.2645,-2.405,-0.0948204,-0.0561,1.23548
0.4373,23.3978,-2.1254,-0.0826592,-0.057,1.23732
0.4373,23.3978,-2.1254,-0.539398,0,1.23917
0.3801,23.3192,-1.6301,-0.0763924,-0.0572,1.23996
0.3191,23.3952,-13.0486,-0.0397608,-0.061,1.23963
0.258,23.3244,-1.4735,-0.0322736,-0.0611,1.23818
0.1965,23.4397,-0.5577,-0.0219032,-0.0615,1.23563
0.1965,23.4397,-0.5577,-0.512687,0,1.23259
0.1352,23.3688,-0.1112,-0.0145032,-0.0613,1.22846
0.0703,23.4391,-12.3808,0.0228912,-0.0649,1.2232
0.0057,23.3612,0.0738,0.0295012,-0.0646,1.21682
-0.0589,23.4761,1.0086,0.0389552,-0.0646,1.20934
-0.123,23.3985,1.1739,0.0447972,-0.0641,1.20076
-0.187,23.5137,1.4102,0.0542656,-0.064,1.19109
-0.2505,23.4412,1.5563,0.060738,-0.0635,1.18078
-0.2505,23.4412,1.5563,-0.442964,0,1.17003
-0.3139,23.5525,1.9548,0.075312,-0.0634,1.1582
-0.3797,23.4502,-10.6378,0.106271,-0.0658,1.14525
-0.4452,23.5345,2.3191,0.116038,-0.0655,1.13121
-0.5097,23.4829,3.0931,0.120362,-0.0645,1.11652
-0.5097,23.4829,3.0931,-0.389593,0,1.10141
-0.5736,23.5671,3.4454,0.134475,-0.0639,1.08521
-0.6397,23.4898,-9.3035,0.165599,-0.0661,1.06793
-0.705,23.5541,3.7982,0.173071,-0.0653,1.04957
-0.7689,23.5105,4.5763,0.176018,-0.0639,1.03018
-0.8317,23.5805,4.7631,0.181506,-0.0628,1.01016
-0.8932,23.533,4.8368,0.185666,-0.0615,0.989134
-0.8932,23.533,4.8368,-0.297766,0,0.967716
-0.9536,23.6117,5.078,0.200435,-0.0604,0.945313
-1.0158,23.5435,-7.0078,0.23041,-0.0622,0.921926
-1.0767,23.6017,5.4472,0.235837,-0.0609,0.897582
-1.0767,23.6017,5.4472,-0.241625,0,0.873238
-1.1359,23.5636,6.3323,0.248002,-0.0592,0.847971
-1.1969,23.6111,-5.6043,0.278988,-0.061,0.821756
-1.2561,23.5654,6.6364,0.281358,-0.0592,0.79463
-1.3134,23.619,7.411,0.283089,-0.0573,0.766628
-1.3687,23.5812,7.4703,0.284154,-0.0553,0.737789
-1.3687,23.5812,7.4703,-0.14671,0,0.70895
-1.4736,23.6096,7.5402,0.715042,-0.1049,0.678794
-1.4736,23.6096,7.5402,-0.11199,0,0.648375
-1.5213,23.6009,18.3124,0.286837,-0.0477,0.617233
-1.5698,23.5437,-2.3634,0.310828,-0.0485,0.58538
-1.6164,23.606,7.6073,0.313216,-0.0466,0.553061
-1.6164,23.606,7.6073,-0.0465732,0,0.520533
-1.6608,23.5772,8.2667,0.326335,-0.0444,0.487362
-1.7058,23.6308,-0.728,0.349156,-0.045,0.45356
-1.7485,23.6022,8.5947,0.348782,-0.0427,0.419171
-1.7887,23.6432,9.1652,0.346774,-0.0402,0.384239
-1.8265,23.6242,9.1559,0.345478,-0.0378,0.348929
-1.8265,23.6242,9.1559,0.0572924,0,0.313394
-1.8951,23.6554,9.0733,0.627441,-0.0686,0.277173
-1.8951,23.6554,9.0733,0.09316,0,0.240875
-1.9239,23.6465,16.1224,0.3411,-0.0288,0.204226
-1.9522,23.6342,2.7653,0.35472,-0.0283,0.167249
-1.9781,23.6801,8.9638,0.353005,-0.0259,0.130013
-2.0017,23.6744,9.3043,0.351964,-0.0236,0.092516
-2.0017,23.6744,9.3043,0.178166,0,0.055011
-2.0228,23.7135,9.2354,0.364157,-0.0211,0.017308
-2.0427,23.7223,4.8905,0.371695,-0.0199,-0.020562
-2.0601,23.7539,9.5403,0.368631,-0.0174,-0.058553
-2.0748,23.7572,9.7287,0.363728,-0.0147,-0.096621
-2.0869,23.7862,9.6521,0.359414,-0.0121,-0.13481
-2.0869,23.7862,9.6521,0.277853,0,-0.172908
-2.0966,23.7956,9.4217,0.371656,-0.0097,-0.21099
-2.1042,23.8293,7.3827,0.370826,-0.0076,-0.249015
-2.1093,23.8405,9.7277,0.366506,-0.0051,-0.28694
-2.1117,23.8654,9.707,0.360257,-0.0024,-0.324718
-2.1115,23.8794,9.599,0.354548,0.0002,-0.362494
-2.1115,23.8794,9.599,0.371183,0,-0.400083
-2.1087,23.9058,9.3,0.36344,0.0028,-0.437425
-2.1033,23.921,9.7159,0.356922,0.0054,-0.474479
-2.0954,23.9462,9.5223,0.35082,0.0079,-0.5112
-2.0848,23.9639,9.3594,0.342698,0.0106,-0.547546
-2.0717,23.99,9.2068,0.335874,0.0131,-0.583761
-2.0717,23.99,9.2068,0.455045,0,-0.619688
-2.0562,24.0097,8.8332,0.343677,0.0155,-0.655143
-2.0373,24.0243,11.8125,0.328559,0.0189,-0.690073
-2.016,24.042,9.0283,0.320976,0.0213,-0.724441
-1.9923,24.072,8.6503,0.312912,0.0237,-0.758206
-1.9376,24.1209,8.4607,0.072578,0.0547,-0.791045
-1.9376,24.1209,8.4607,0.523155,0,-0.823488
-1.9085,24.1418,2.2508,0.300306,0.0291,-0.85564
-1.8755,24.1322,13.5152,0.278373,0.033,-0.887058
-1.8402,24.1528,7.944,0.268696,0.0353,-0.917689
-1.8028,24.1815,7.3957,0.260085,0.0374,-0.947512
-1.8028,24.1815,7.3957,0.571039,0,-0.976897
-1.7634,24.2058,6.9385,0.26332,0.0394,-1.00545
-1.7198,24.1939,14.7123,0.236447,0.0436,-1.03317
-1.6741,24.2097,7.0193,0.225783,0.0457,-1.05993
-1.6266,24.2459,6.3475,0.216967,0.0475,-1.08577
-1.5773,24.266,6.0809,0.207774,0.0493,-1.11111
-1.5773,24.266,6.0809,0.61213,0,-1.136
-1.5263,24.2986,5.6307,0.208588,0.051,-1.1599
-1.471,24.2709,15.7396,0.177802,0.0553,-1.18275
-1.414,24.287,5.651,0.167219,0.057,-1.20455
-1.3555,24.3235,4.8814,0.157852,0.0585,-1.22576
-1.3555,24.3235,4.8814,0.634134,0,-1.24646
-1.2958,24.3425,4.3826,0.158391,0.0597,-1.26603
-1.2316,24.317,16.2897,0.123322,0.0642,-1.28441
-1.1662,24.3175,4.3961,0.114048,0.0654,-1.30157
-1.0997,24.365,3.5194,0.104974,0.0665,-1.31751
-1.0321,24.3696,3.2875,0.095292,0.0676,-1.33221
-0.9625,24.4118,3.0607,0.0779312,0.0696,-1.3462
-0.8909,24.4208,2.8186,0.0598552,0.0716,-1.35891
-0.8909,24.4208,2.8186,0.637495,0,-1.37101
-0.8176,24.458,1.9327,0.0480676,0.0733,-1.38177
-0.7394,24.4093,16.3737,0.0047912,0.0782,-1.39113
-0.6649,24.4145,1.638,0.0303868,0.0745,-1.39974
-0.5796,24.448,0.5561,-0.061684,0.0853,-1.40689
-0.5796,24.448,0.5561,0.623316,0,-1.41339
-0.4978,24.4535,-1.1058,-0.0372504,0.0818,-1.41842
-0.4118,24.423,16.0192,-0.0780388,0.086,-1.42195
-0.2381,24.4465,-1.5146,-0.796548,0.1737,-1.4231
-0.1509,24.439,-1.5146,-0.113413,0.0872,-1.42274
-0.1509,24.439,-1.5146,0.583789,0,-1.42175
-0.064,24.4731,-2.399,-0.120847,0.0869,-1.41988
0.0259,24.4206,15.0311,-0.155196,0.0899,-1.41648
0.1151,24.4126,-2.5848,-0.160496,0.0892,-1.41154
0.2036,24.4388,-3.4436,-0.166341,0.0885,-1.40505
0.2913,24.4362,-3.5761,-0.171915,0.0877,-1.39704
0.2913,24.4362,-3.5761,0.526481,0,-1.38903
0.3782,24.4612,-3.8615,-0.181216,0.0869,-1.37951
0.4678,24.42,13.5984,-0.216206,0.0896,-1.36844
0.5563,24.4002,-4.0941,-0.221301,0.0885,-1.35582
0.6436,24.4334,-4.9688,-0.226081,0.0873,-1.3417
0.7295,24.4168,-5.0962,-0.229716,0.0859,-1.32609
0.7295,24.4168,-5.0962,0.450993,0,-1.30986
0.8143,24.4497,-5.3066,-0.242717,0.0848,-1.29278
0.9013,24.4018,11.7112,-0.276436,0.087,-1.27423
0.9869,24.389,-5.6316,-0.281807,0.0856,-1.25421
1.0709,24.4098,-6.4746,-0.285998,0.084,-1.23273
1.1531,24.4016,-6.6088,-0.288737,0.0822,-1.21043
1.2338,24.4231,-6.7136,-0.294286,0.0807,-1.18674
1.2338,24.4231,-6.7136,0.341592,0,-1.16243
1.3128,24.4234,-6.9208,-0.308584,0.079,-1.13674
1.3937,24.4136,8.9761,-0.342702,0.0809,-1.10967
1.4726,24.3833,-7.2783,-0.345958,0.0789,-1.08126
1.5495,24.4152,-8.1312,-0.34932,0.0769,-1.05207
1.5495,24.4152,-8.1312,0.253787,0,-1.02184
1.6968,24.4233,-8.2967,-0.952024,0.1473,-0.990139
1.7709,24.3945,6.781,-0.387003,0.0741,-0.957217
1.8416,24.348,-23.3643,-0.380519,0.0707,-0.923103
1.9096,24.2615,-9.2387,-0.379823,0.068,-0.887843
1.9754,24.3475,-9.0766,-0.38317,0.0658,-0.851925
1.9754,24.3475,-9.0766,0.128685,0,-0.815563
2.0387,24.2896,-9.1429,-0.399023,0.0633,-0.778118
2.1034,24.3472,3.6535,-0.4321,0.0647,-0.739599
2.1653,24.285,-9.5392,-0.431706,0.0619,-0.700059
2.1653,24.285,-9.5392,0.0475264,0,-0.660141
2.2244,24.3391,-10.3563,-0.447387,0.0591,-0.619632
2.2841,24.302,1.6245,-0.474874,0.0597,-0.57784
2.3407,24.3276,-10.7484,-0.472677,0.0566,-0.535482
2.3941,24.2931,-11.4355,-0.469689,0.0534,-0.492302
2.4442,24.3136,-11.3806,-0.465885,0.0501,-0.448338
2.4912,24.2944,-11.3059,-0.463662,0.047,-0.403645
2.4912,24.2944,-11.3059,-0.105634,0,-0.358716
2.5351,24.3196,-11.1552,-0.479371,0.0439,-0.313348
2.5786,24.323,-2.2045,-0.498926,0.0435,-0.267334
2.6188,24.3348,-11.5479,-0.495192,0.0402,-0.220719
2.6557,24.3281,-12.0368,-0.491346,0.0369,-0.173561
2.6892,24.3394,-11.9435,-0.486552,0.0335,-0.125921
2.6892,24.3394,-11.9435,-0.237656,0,-0.07816
2.7195,24.3432,-11.7275,-0.502312,0.0303,-0.030096
2.7482,24.3727,-5.5051,-0.511761,0.0287,0.018352
2.7736,24.3752,-12.1215,-0.507412,0.0254,0.06713
2.7954,24.385,-12.3577,-0.500411,0.0218,0.116177
2.8138,24.3919,-12.249,-0.494753,0.0184,0.165432
2.8288,24.4064,-12.0739,-0.488814,0.015,0.214835
2.8405,24.4192,-11.9325,-0.483392,0.0117,0.264355
2.8405,24.4192,-11.9325,-0.409589,0,0.313847
2.8488,24.4378,-11.6485,-0.496627,0.0083,0.363368
2.8543,24.4606,-9.8034,-0.494576,0.0055,0.412865
2.8543,24.4606,-9.8034,-0.470332,0,0.462256
2.8564,24.4775,-11.9281,-0.507055,0.0021,0.511537
2.8552,24.4949,-11.322,-0.500242,-0.0012,0.560806
2.8505,24.5112,-12.24,-0.491399,-0.0047,0.609873
2.8424,24.5266,-12.0697,-0.482908,-0.0081,0.65867
2.8309,24.5457,-11.8487,-0.473946,-0.0115,0.707139
2.816,24.565,-11.6364,-0.464489,-0.0149,0.755222
2.816,24.565,-11.6364,-0.602703,0,0.802758
2.7979,24.5867,-11.1759,-0.475035,-0.0181,0.850113
2.7755,24.5902,-14.6313,-0.457131,-0.0224,0.896953
2.7499,24.6089,-11.4396,-0.447473,-0.0256,0.943207
2.721,24.6355,-10.992,-0.436428,-0.0289,0.988819
2.689,24.6579,-10.7505,-0.426395,-0.032,1.03374
2.689,24.6579,-10.7505,-0.700362,0,1.07865
2.654,24.6851,-10.2235,-0.434532,-0.035,1.12283
2.6141,24.6692,-17.0727,-0.408677,-0.0399,1.16617
2.5712,24.688,-10.427,-0.397368,-0.0429,1.20862
2.5254,24.7225,-9.7806,-0.386196,-0.0458,1.25014
2.4768,24.7438,-9.4979,-0.375153,-0.0486,1.29068
2.4254,24.7759,-9.2186,-0.363624,-0.0514,1.33071
2.4254,24.7759,-9.2186,-0.79063,0,1.37023
2.3714,24.7991,-8.6543,-0.3686,-0.054,1.40865
2.3121,24.7651,-19.3294,-0.335174,-0.0593,1.44591
2.2502,24.7709,-8.7787,-0.322607,-0.0619,1.48197
2.1859,24.8184,-7.943,-0.311143,-0.0643,1.51738
2.1194,24.832,-7.6288,-0.300554,-0.0665,1.55153
2.1194,24.832,-7.6288,-0.845958,0,1.58504
2.0506,24.8732,-7.0775,-0.301545,-0.0688,1.61721
1.9767,24.816,-20.7126,-0.26566,-0.0739,1.64798
1.9008,24.8267,-7.1023,-0.253802,-0.0759,1.6773
1.8229,24.8679,-6.2052,-0.241154,-0.0779,1.70516
1.7432,24.8856,-5.9087,-0.22932,-0.0797,1.7315
1.7432,24.8856,-5.9087,-0.877456,0,1.75784
1.6618,24.9207,-5.2967,-0.228034,-0.0814,1.78263
1.5756,24.8657,-21.5001,-0.190274,-0.0862,1.80578
1.4879,24.8605,-5.2645,-0.178115,-0.0877,1.82731
1.3988,24.9124,-4.3205,-0.165919,-0.0891,1.8471
1.3988,24.9124,-4.3205,-0.886632,0,1.86688
1.3084,24.9165,-3.7116,-0.161617,-0.0904,1.88494
1.2136,24.885,-21.7295,-0.123439,-0.0948,1.9012
1.1178,24.848,-3.6041,-0.111282,-0.0958,1.91476
1.021,24.926,-2.6496,-0.09829,-0.0968,1.92647
0.9236,24.8959,-2.3457,-0.088048,-0.0974,1.93722
0.9236,24.8959,-2.3457,-0.871198,0,1.9471
0.8253,24.9659,-1.7649,-0.078166,-0.0983,1.95509
0.7233,24.8734,-21.3436,-0.0407988,-0.102,1.96117
0.5176,24.9079,-1.5178,0.808115,-0.2057,1.96431
